1.017600000000000016e+01,4.102736111111111228e+01
1.017604166666666643e+01,4.057675000000000409e+01
1.017629166666666585e+01,4.111449999999999960e+01
1.017637500000000017e+01,4.051688888888888584e+01
1.017666666666666586e+01,4.094472222222221802e+01
1.017670833333333391e+01,4.080636111111110864e+01
1.017670833333333391e+01,4.097749999999999915e+01
1.017679166666666646e+01,4.114577777777778067e+01
1.017683333333333273e+01,4.071691666666666976e+01
1.017695833333333333e+01,4.083200000000000074e+01
1.017695833333333333e+01,4.087125000000000341e+01
1.017704166666666588e+01,4.094958333333332945e+01
1.017716666666666647e+01,4.080577777777777726e+01
1.017720833333333275e+01,4.095316666666666805e+01
1.017725000000000080e+01,4.083550000000000324e+01
1.017729166666666707e+01,4.053461111111111137e+01
1.017804166666666710e+01,4.053738888888888425e+01
1.017808333333333337e+01,4.083936111111111700e+01
1.017808333333333337e+01,4.101999999999999602e+01
1.017808333333333337e+01,4.108980555555555725e+01
1.017816666666666592e+01,4.082650000000000290e+01
1.017829166666666652e+01,4.053055555555555145e+01
1.017829166666666652e+01,4.112680555555555628e+01
1.017833333333333279e+01,4.083761111111111575e+01
1.017833333333333279e+01,4.086555555555555941e+01
1.017837500000000084e+01,4.083947222222222706e+01
1.017858333333333398e+01,4.083975000000000222e+01
1.017866666666666653e+01,4.072719444444444292e+01
1.017891666666666595e+01,4.114636111111111205e+01
1.017900000000000027e+01,4.054647222222222069e+01
1.017916666666666714e+01,4.097441666666667004e+01
1.017924999999999969e+01,4.073349999999999937e+01
1.017937500000000028e+01,4.072172222222222615e+01
1.017979166666666657e+01,4.083083333333333798e+01
1.017983333333333285e+01,4.095633333333333326e+01
1.018008333333333404e+01,4.097272222222222382e+01
1.018012500000000031e+01,4.076447222222222422e+01
1.018024999999999913e+01,4.077369444444444468e+01
1.018041666666666600e+01,4.067499999999999716e+01
1.018041666666666600e+01,4.104552777777777806e+01
1.018045833333333405e+01,4.114577777777778067e+01
1.018062499999999915e+01,4.101447222222222422e+01
1.018066666666666720e+01,4.072627777777778135e+01
1.018087500000000034e+01,4.098819444444444571e+01
1.018116666666666603e+01,4.054374999999999574e+01
1.018120833333333408e+01,4.085455555555555662e+01
1.018125000000000036e+01,4.052119444444444696e+01
1.018125000000000036e+01,4.083530555555555708e+01
1.018133333333333290e+01,4.094247222222222149e+01
1.018174999999999919e+01,4.048752777777777823e+01
1.018183333333333351e+01,4.041891666666666083e+01
1.018183333333333351e+01,4.114738888888889079e+01
1.018187499999999979e+01,4.082983333333333320e+01
1.018195833333333411e+01,4.096480555555555725e+01
1.018200000000000038e+01,4.095908333333333928e+01
1.018204166666666666e+01,4.052224999999999966e+01
1.018204166666666666e+01,4.097425000000000495e+01
1.018208333333333293e+01,4.071161111111111097e+01
1.018208333333333293e+01,4.096516666666666850e+01
1.018220833333333353e+01,4.083194444444444571e+01
1.018224999999999980e+01,4.090305555555555372e+01
1.018233333333333412e+01,4.095488888888888823e+01
1.018233333333333412e+01,4.096200000000000330e+01
1.018245833333333294e+01,4.055149999999999721e+01
1.018245833333333294e+01,4.102711111111111109e+01
1.018245833333333294e+01,4.108969444444444719e+01
1.018249999999999922e+01,4.083763888888888971e+01
1.018254166666666727e+01,4.108666666666666600e+01
1.018275000000000041e+01,4.096066666666666833e+01
1.018279166666666669e+01,4.102636111111110750e+01
1.018287499999999923e+01,4.095944444444445054e+01
1.018304166666666610e+01,4.102669444444444480e+01
1.018316666666666670e+01,4.069336111111110910e+01
1.018333333333333357e+01,4.103169444444444025e+01
1.018337499999999984e+01,4.098447222222222308e+01
1.018341666666666612e+01,4.090188888888889096e+01
1.018345833333333417e+01,4.062577777777777754e+01
1.018354166666666671e+01,4.056591666666666640e+01
1.018358333333333299e+01,4.084750000000000369e+01
1.018370833333333358e+01,4.075380555555555873e+01
1.018387500000000045e+01,4.095636111111111433e+01
1.018404166666666733e+01,4.102811111111110876e+01
1.018425000000000047e+01,4.075402777777777885e+01
1.018433333333333302e+01,4.097975000000000279e+01
1.018437499999999929e+01,4.056950000000000500e+01
1.018445833333333361e+01,4.052550000000000097e+01
1.018445833333333361e+01,4.085291666666666544e+01
1.018445833333333361e+01,4.085338888888889386e+01
1.018466666666666676e+01,4.041663888888889034e+01
1.018466666666666676e+01,4.052230555555555469e+01
1.018470833333333303e+01,4.055091666666666583e+01
1.018474999999999930e+01,4.102866666666666617e+01
1.018483333333333363e+01,4.112433333333333252e+01
1.018491666666666617e+01,4.054991666666666816e+01
1.018524999999999991e+01,4.054602777777777334e+01
1.018524999999999991e+01,4.097925000000000040e+01
1.018533333333333246e+01,4.094149999999999778e+01
1.018537500000000051e+01,4.109391666666667220e+01
1.018541666666666679e+01,4.075408333333333388e+01
1.018541666666666679e+01,4.089300000000000068e+01
1.018545833333333306e+01,4.083725000000000449e+01
1.018554166666666738e+01,4.075772222222222041e+01
1.018554166666666738e+01,4.098052777777778033e+01
1.018566666666666620e+01,4.053547222222221791e+01
1.018570833333333248e+01,4.075233333333333263e+01
1.018570833333333248e+01,4.102333333333333343e+01
1.018587499999999935e+01,4.042399999999999949e+01
1.018587499999999935e+01,4.074558333333333593e+01
1.018587499999999935e+01,4.093213888888888619e+01
1.018599999999999994e+01,4.095972222222222570e+01
1.018612500000000054e+01,4.052866666666666617e+01
1.018620833333333309e+01,4.084661111111111609e+01
1.018641666666666623e+01,4.109713888888889244e+01
1.018662499999999937e+01,4.087550000000000239e+01
1.018691666666666684e+01,4.090586111111110768e+01
1.018708333333333371e+01,4.106958333333333400e+01
1.018712499999999999e+01,4.083505555555555588e+01
1.018712499999999999e+01,4.095169444444444906e+01
1.018720833333333253e+01,4.089436111111110961e+01
1.018741666666666745e+01,4.104688888888888698e+01
1.018750000000000000e+01,4.090233333333333121e+01
1.018758333333333255e+01,4.098219444444444548e+01
1.018762500000000060e+01,4.070094444444444548e+01
1.018770833333333314e+01,4.083294444444445048e+01
1.018791666666666629e+01,4.077438888888888613e+01
1.018791666666666629e+01,4.094188888888888300e+01
1.018791666666666629e+01,4.098238888888889164e+01
1.018808333333333316e+01,4.057538888888889517e+01
1.018816666666666748e+01,4.102058333333333451e+01
1.018816666666666748e+01,4.106958333333333400e+01
1.018820833333333375e+01,4.111086111111111308e+01
1.018825000000000003e+01,4.094938888888888329e+01
1.018866666666666632e+01,4.054569444444444315e+01
1.018870833333333259e+01,4.118788888888888522e+01
1.018875000000000064e+01,4.057066666666666777e+01
1.018879166666666691e+01,4.050622222222222035e+01
1.018883333333333319e+01,4.049030555555555821e+01
1.018895833333333378e+01,4.090986111111111256e+01
1.018900000000000006e+01,4.110588888888889159e+01
1.018958333333333321e+01,4.085452777777778266e+01
1.018966666666666754e+01,4.097638888888889142e+01
1.018970833333333381e+01,4.096147222222222695e+01
1.018995833333333323e+01,4.099147222222222098e+01
1.019004166666666578e+01,4.116322222222222393e+01
1.019008333333333383e+01,4.068905555555555509e+01
1.019020833333333265e+01,4.085691666666667032e+01
1.019025000000000070e+01,4.084680555555555515e+01
1.019025000000000070e+01,4.116513888888889028e+01
1.019033333333333324e+01,4.069363888888888425e+01
1.019033333333333324e+01,4.077027777777777828e+01
1.019045833333333384e+01,4.086699999999999733e+01
1.019050000000000011e+01,4.125424999999999898e+01
1.019062500000000071e+01,4.086308333333333564e+01
1.019062500000000071e+01,4.087836111111111137e+01
1.019079166666666580e+01,4.084558333333333735e+01
1.019079166666666580e+01,4.119144444444444275e+01
1.019112499999999955e+01,4.086063888888889295e+01
1.019133333333333269e+01,4.120869444444444696e+01
1.019149999999999956e+01,4.082108333333333405e+01
1.019183333333333330e+01,4.116811111111110932e+01
1.019204166666666644e+01,4.097633333333333638e+01
1.019216666666666704e+01,4.050777777777777544e+01
1.019216666666666704e+01,4.095913888888889431e+01
1.019220833333333331e+01,4.096472222222222825e+01
1.019237500000000018e+01,4.075013888888889113e+01
1.019237500000000018e+01,4.088827777777778039e+01
1.019245833333333273e+01,4.111277777777777942e+01
1.019258333333333333e+01,4.121672222222222359e+01
1.019262499999999960e+01,4.103116666666666390e+01
1.019279166666666647e+01,4.100055555555555742e+01
1.019283333333333275e+01,4.044444444444444287e+01
1.019291666666666707e+01,4.088302777777777663e+01
1.019320833333333276e+01,4.051586111111111421e+01
1.019320833333333276e+01,4.103388888888888886e+01
1.019329166666666708e+01,4.103072222222222365e+01
1.019366666666666710e+01,4.096677777777777862e+01
1.019374999999999964e+01,4.105952777777777385e+01
1.019400000000000084e+01,4.116902777777777800e+01
1.019441666666666713e+01,4.096602777777778215e+01
1.019449999999999967e+01,4.098430555555555799e+01
1.019479166666666714e+01,4.096500000000000341e+01
1.019483333333333341e+01,4.082616666666667271e+01
1.019487499999999969e+01,4.087208333333333599e+01
1.019491666666666596e+01,4.086047222222222075e+01
1.019495833333333401e+01,4.107863888888888937e+01
1.019500000000000028e+01,4.056169444444444139e+01
1.019529166666666598e+01,4.091916666666666202e+01
1.019537500000000030e+01,4.125152777777778113e+01
1.019541666666666657e+01,4.058086111111111194e+01
1.019549999999999912e+01,4.118722222222221774e+01
1.019558333333333344e+01,4.087650000000000006e+01
1.019558333333333344e+01,4.088186111111111387e+01
1.019558333333333344e+01,4.106127777777777510e+01
1.019562499999999972e+01,4.083700000000000330e+01
1.019570833333333404e+01,4.057466666666667265e+01
1.019587499999999913e+01,4.071430555555555486e+01
1.019591666666666718e+01,4.088205555555555293e+01
1.019608333333333405e+01,4.098436111111111302e+01
1.019612500000000033e+01,4.058300000000000551e+01
1.019633333333333347e+01,4.103213888888888761e+01
1.019670833333333348e+01,4.068847222222221660e+01
1.019670833333333348e+01,4.077936111111110762e+01
1.019670833333333348e+01,4.105930555555555372e+01
1.019674999999999976e+01,4.113502777777777908e+01
1.019679166666666603e+01,4.088255555555555532e+01
1.019679166666666603e+01,4.101547222222222189e+01
1.019679166666666603e+01,4.116455555555555179e+01
1.019683333333333408e+01,4.116675000000000040e+01
1.019691666666666663e+01,4.085425000000000040e+01
1.019699999999999918e+01,4.101683333333333081e+01
1.019708333333333350e+01,4.053436111111111018e+01
1.019708333333333350e+01,4.087336111111110881e+01
1.019725000000000037e+01,4.052933333333333366e+01
1.019745833333333351e+01,4.053122222222221893e+01
1.019745833333333351e+01,4.114127777777778050e+01
1.019766666666666666e+01,4.054483333333332951e+01
1.019774999999999920e+01,4.055316666666666237e+01
1.019795833333333412e+01,4.054894444444444446e+01
1.019820833333333354e+01,4.054788888888888465e+01
1.019837500000000041e+01,4.075905555555555537e+01
1.019854166666666728e+01,4.106102777777777391e+01
1.019891666666666730e+01,4.086269444444444332e+01
1.019895833333333357e+01,4.087772222222222496e+01
1.019908333333333417e+01,4.092644444444444218e+01
1.019912500000000044e+01,4.053508333333333269e+01
1.019912500000000044e+01,4.109891666666666765e+01
1.019924999999999926e+01,4.085527777777777914e+01
1.019929166666666731e+01,4.087755555555555276e+01
1.019933333333333358e+01,4.043319444444443889e+01
1.019933333333333358e+01,4.102380555555555475e+01
1.019950000000000045e+01,4.043288888888888977e+01
1.019966666666666733e+01,4.095438888888889295e+01
1.019979166666666615e+01,4.087527777777777516e+01
1.019987500000000047e+01,4.106316666666666038e+01
1.019991666666666674e+01,4.087941666666666407e+01
1.019995833333333302e+01,4.057933333333333792e+01
1.019999999999999929e+01,4.045902777777777715e+01
1.020008333333333361e+01,4.120502777777777936e+01
1.020020833333333243e+01,4.051777777777777345e+01
1.020025000000000048e+01,4.082800000000000296e+01
1.020029166666666676e+01,4.100736111111110915e+01
1.020045833333333363e+01,4.058211111111111791e+01
1.020049999999999990e+01,4.088638888888888800e+01
1.020049999999999990e+01,4.101658333333333672e+01
1.020049999999999990e+01,4.105974999999999397e+01
1.020049999999999990e+01,4.116705555555555662e+01
1.020074999999999932e+01,4.082833333333333314e+01
1.020079166666666737e+01,4.056861111111111740e+01
1.020083333333333364e+01,4.115630555555555503e+01
1.020091666666666619e+01,4.091427777777777663e+01
1.020104166666666679e+01,4.057925000000000182e+01
1.020120833333333366e+01,4.105194444444444457e+01
1.020120833333333366e+01,4.105713888888888619e+01
1.020124999999999993e+01,4.058488888888889079e+01
1.020124999999999993e+01,4.058508333333333695e+01
1.020137500000000053e+01,4.051158333333333417e+01
1.020141666666666680e+01,4.086541666666666828e+01
1.020141666666666680e+01,4.131308333333333138e+01
1.020145833333333307e+01,4.056499999999999773e+01
1.020149999999999935e+01,4.110097222222222513e+01
1.020154166666666740e+01,4.086594444444444463e+01
1.020162499999999994e+01,4.058500000000000085e+01
1.020175000000000054e+01,4.101958333333332973e+01
1.020179166666666681e+01,4.086633333333333695e+01
1.020187499999999936e+01,4.051455555555555321e+01
1.020199999999999996e+01,4.118080555555555122e+01
1.020204166666666623e+01,4.054108333333333292e+01
1.020274999999999999e+01,4.085038888888889375e+01
1.020287500000000058e+01,4.058280555555555935e+01
1.020299999999999940e+01,4.058433333333333337e+01
1.020299999999999940e+01,4.099325000000000330e+01
1.020329166666666687e+01,4.109300000000000352e+01
1.020333333333333314e+01,4.051880555555555219e+01
1.020333333333333314e+01,4.069416666666666060e+01
1.020337499999999942e+01,4.058944444444444599e+01
1.020341666666666747e+01,4.058452777777777953e+01
1.020354166666666629e+01,4.056527777777777288e+01
1.020358333333333256e+01,4.135038888888889375e+01
1.020383333333333375e+01,4.068372222222222234e+01
1.020387500000000003e+01,4.054377777777777681e+01
1.020391666666666630e+01,4.124891666666666623e+01
1.020408333333333317e+01,4.104386111111110580e+01
1.020420833333333377e+01,4.094705555555555065e+01
1.020437500000000064e+01,4.058380555555555702e+01
1.020445833333333319e+01,4.116513888888889028e+01
1.020449999999999946e+01,4.109038888888888863e+01
1.020454166666666751e+01,4.116230555555555526e+01
1.020462500000000006e+01,4.091636111111110807e+01
1.020470833333333260e+01,4.051950000000000074e+01
1.020495833333333380e+01,4.039405555555555338e+01
1.020504166666666634e+01,4.108850000000000335e+01
1.020508333333333262e+01,4.116255555555555645e+01
1.020529166666666754e+01,4.057083333333333997e+01
1.020537500000000009e+01,4.114294444444444565e+01
1.020541666666666636e+01,4.098461111111111421e+01
1.020554166666666696e+01,4.093247222222221637e+01
1.020562499999999950e+01,4.078552777777777294e+01
1.020562499999999950e+01,4.093227777777777732e+01
1.020583333333333265e+01,4.071397222222222467e+01
1.020591666666666697e+01,4.094213888888888420e+01
1.020591666666666697e+01,4.123966666666666470e+01
1.020604166666666757e+01,4.069227777777777533e+01
1.020620833333333266e+01,4.058677777777778317e+01
1.020620833333333266e+01,4.097299999999999898e+01
1.020620833333333266e+01,4.100463888888889130e+01
1.020645833333333385e+01,4.058605555555556066e+01
1.020658333333333267e+01,4.056127777777777510e+01
1.020666666666666700e+01,4.111950000000000216e+01
1.020683333333333387e+01,4.056336111111110654e+01
1.020691666666666642e+01,4.055874999999999631e+01
1.020700000000000074e+01,4.089030555555555679e+01
1.020700000000000074e+01,4.089083333333333314e+01
1.020700000000000074e+01,4.092944444444444230e+01
1.020716666666666583e+01,4.063255555555555532e+01
1.020729166666666643e+01,4.054649999999999466e+01
1.020729166666666643e+01,4.090611111111110887e+01
1.020741666666666703e+01,4.058816666666666606e+01
